Metric,Value
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.71018
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,1
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.00046917
globalroute__power__switching__total,8.13374e-05
globalroute__power__leakage__total,2.23602e-07
globalroute__power__total,0.000550731
globalroute__design__io,45
globalroute__design__die__area,32880.6
globalroute__design__core__area,30427.5
globalroute__design__instance__count,1488
globalroute__design__instance__area,20000.1
globalroute__design__instance__count__stdcell,1488
globalroute__design__instance__area__stdcell,20000.1
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.657305
globalroute__design__instance__utilization__stdcell,0.657305
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,33190.3
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,11.1384
cts__clock__skew__setup,0.018215
cts__clock__skew__hold,0.018215
cts__timing__drv__max_slew_limit,0.826778
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.644986
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000471447
cts__power__switching__total,6.6192e-05
cts__power__leakage__total,2.23602e-07
cts__power__total,0.000537862
cts__design__io,45
cts__design__die__area,32880.6
cts__design__core__area,30427.5
cts__design__instance__count,1488
cts__design__instance__area,20000.1
cts__design__instance__count__stdcell,1488
cts__design__instance__area__stdcell,20000.1
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.657305
cts__design__instance__utilization__stdcell,0.657305
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,2.0219e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,2.24256e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,1.22402e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,2.24256e-05
finish__design__instance__count__class:fill_cell,766
finish__design__instance__count__class:other,762
finish__design__instance__count__class:buffer,132
finish__design__instance__count__class:clock_buffer,49
finish__design__instance__count__class:timing_repair_buffer,63
finish__design__instance__count__class:inverter,33
finish__design__instance__count__class:clock_inverter,1
finish__design__instance__count__class:sequential_cell,161
finish__design__instance__count__class:multi_input_combinational_cell,1049
finish__timing__setup__tns,0
finish__timing__setup__ws,11.0155
finish__clock__skew__setup,0.0427065
finish__clock__skew__hold,0.0427065
finish__timing__drv__max_slew_limit,0.812465
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.614878
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000469531
finish__power__switching__total,9.08328e-05
finish__power__leakage__total,7.31943e-07
finish__power__total,0.000561095
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2250
finish__design__instance__area,28377.2
finish__design__instance__count__stdcell,2250
finish__design__instance__area__stdcell,28377.2
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.932618
finish__design__instance__utilization__stdcell,0.932618
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1667
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,688
detailedroute__route__wirelength__iter:1,38676
detailedroute__route__drc_errors__iter:2,388
detailedroute__route__wirelength__iter:2,38469
detailedroute__route__drc_errors__iter:3,441
detailedroute__route__wirelength__iter:3,38321
detailedroute__route__drc_errors__iter:4,94
detailedroute__route__wirelength__iter:4,38200
detailedroute__route__drc_errors__iter:5,9
detailedroute__route__wirelength__iter:5,38186
detailedroute__route__drc_errors__iter:6,5
detailedroute__route__wirelength__iter:6,38185
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,38184
detailedroute__route__drc_errors__iter:8,2
detailedroute__route__wirelength__iter:8,38185
detailedroute__route__drc_errors__iter:9,2
detailedroute__route__wirelength__iter:9,38185
detailedroute__route__drc_errors__iter:10,1
detailedroute__route__wirelength__iter:10,38184
detailedroute__route__drc_errors__iter:11,0
detailedroute__route__wirelength__iter:11,38180
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,38180
detailedroute__route__vias,8731
detailedroute__route__vias__singlecut,8731
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,10.9506
floorplan__power__internal__total,0.000441885
floorplan__power__switching__total,8.13679e-06
floorplan__power__leakage__total,1.91786e-07
floorplan__power__total,0.000450214
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1200
floorplan__design__instance__area,17668.6
floorplan__design__instance__count__stdcell,1200
floorplan__design__instance__area__stdcell,17668.6
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.58068
floorplan__design__instance__utilization__stdcell,0.58068
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
