Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,962
finish__timing__setup__tns,0
finish__timing__setup__ws,5.17282
finish__clock__skew__setup,0.0349937
finish__clock__skew__hold,0.0349937
finish__timing__drv__max_slew_limit,0.824736
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.673204
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00127798
finish__power__switching__total,0.00105532
finish__power__leakage__total,9.04915e-07
finish__power__total,0.0023342
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2331
finish__design__instance__area,28558.7
finish__design__instance__count__stdcell,2331
finish__design__instance__area__stdcell,28558.7
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.938581
finish__design__instance__utilization__stdcell,0.938581
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1467
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1098
detailedroute__route__wirelength__iter:1,43715
detailedroute__route__drc_errors__iter:2,644
detailedroute__route__wirelength__iter:2,43492
detailedroute__route__drc_errors__iter:3,619
detailedroute__route__wirelength__iter:3,43347
detailedroute__route__drc_errors__iter:4,128
detailedroute__route__wirelength__iter:4,43061
detailedroute__route__drc_errors__iter:5,25
detailedroute__route__wirelength__iter:5,43051
detailedroute__route__drc_errors__iter:6,12
detailedroute__route__wirelength__iter:6,43045
detailedroute__route__drc_errors__iter:7,1
detailedroute__route__wirelength__iter:7,43040
detailedroute__route__drc_errors__iter:8,1
detailedroute__route__wirelength__iter:8,43040
detailedroute__route__drc_errors__iter:9,0
detailedroute__route__wirelength__iter:9,43040
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,43040
detailedroute__route__vias,9459
detailedroute__route__vias__singlecut,9459
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
