Metric,Value
finish__timing__setup__tns,0
finish__timing__setup__ws,12.0556
finish__clock__skew__setup,0.085253
finish__clock__skew__hold,0.085253
finish__timing__drv__max_slew_limit,0.28428
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.198946
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,136
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00959374
finish__power__switching__total,0.0030938
finish__power__leakage__total,5.87366e-06
finish__power__total,0.0126934
finish__design__io,45
finish__design__die__area,403896
finish__design__core__area,392400
finish__design__instance__count,28521
finish__design__instance__area,370348
finish__design__instance__count__stdcell,28521
finish__design__instance__area__stdcell,370348
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.943802
finish__design__instance__utilization__stdcell,0.943802
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,22887
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,22118
detailedroute__route__wirelength__iter:1,972994
detailedroute__route__drc_errors__iter:2,11777
detailedroute__route__wirelength__iter:2,967309
detailedroute__route__drc_errors__iter:3,11327
detailedroute__route__wirelength__iter:3,965355
detailedroute__route__drc_errors__iter:4,1651
detailedroute__route__wirelength__iter:4,960132
detailedroute__route__drc_errors__iter:5,193
detailedroute__route__wirelength__iter:5,959564
detailedroute__route__drc_errors__iter:6,20
detailedroute__route__wirelength__iter:6,959535
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,959464
detailedroute__route__drc_errors__iter:8,1
detailedroute__route__wirelength__iter:8,959461
detailedroute__route__drc_errors__iter:9,0
detailedroute__route__wirelength__iter:9,959479
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,959479
detailedroute__route__vias,154868
detailedroute__route__vias__singlecut,154868
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,74
detailedroute__antenna__violating__pins,87
detailedroute__flow__warnings__count,16
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,14.369
floorplan__power__internal__total,0.00795187
floorplan__power__switching__total,0.000490066
floorplan__power__leakage__total,2.88075e-06
floorplan__power__total,0.00844482
floorplan__design__io,43
floorplan__design__die__area,403896
floorplan__design__core__area,392400
floorplan__design__instance__count,15705
floorplan__design__instance__area,264168
floorplan__design__instance__count__stdcell,15705
floorplan__design__instance__area__stdcell,264168
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.673209
floorplan__design__instance__utilization__stdcell,0.673209
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
