Metric,Value
finish__design__instance__count__class:sequential_cell,243
finish__design__instance__count__class:multi_input_combinational_cell,1431
finish__timing__setup__tns,0
finish__timing__setup__ws,11.8965
finish__clock__skew__setup,0.0308305
finish__clock__skew__hold,0.0308305
finish__timing__drv__max_slew_limit,0.800333
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.797617
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000629332
finish__power__switching__total,0.000121111
finish__power__leakage__total,4.54636e-07
finish__power__total,0.000750897
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2197
finish__design__instance__area,29253.6
finish__design__instance__count__stdcell,2197
finish__design__instance__area__stdcell,29253.6
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.961419
finish__design__instance__utilization__stdcell,0.961419
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2216
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1410
detailedroute__route__wirelength__iter:1,58131
detailedroute__route__drc_errors__iter:2,762
detailedroute__route__wirelength__iter:2,57912
detailedroute__route__drc_errors__iter:3,715
detailedroute__route__wirelength__iter:3,57901
detailedroute__route__drc_errors__iter:4,112
detailedroute__route__wirelength__iter:4,57534
detailedroute__route__drc_errors__iter:5,23
detailedroute__route__wirelength__iter:5,57527
detailedroute__route__drc_errors__iter:6,12
detailedroute__route__wirelength__iter:6,57520
detailedroute__route__drc_errors__iter:7,0
detailedroute__route__wirelength__iter:7,57513
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,57513
detailedroute__route__vias,12298
detailedroute__route__vias__singlecut,12298
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,1
detailedroute__antenna__violating__pins,1
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,13.1686
floorplan__power__internal__total,0.000602112
floorplan__power__switching__total,1.40945e-05
floorplan__power__leakage__total,2.70526e-07
floorplan__power__total,0.000616477
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1588
floorplan__design__instance__area,23652.5
floorplan__design__instance__count__stdcell,1588
floorplan__design__instance__area__stdcell,23652.5
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.77734
floorplan__design__instance__utilization__stdcell,0.77734
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
