Metric,Value
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.834168
placeopt__design__instance__utilization__stdcell,0.834168
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,45104.9
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,0
globalroute__design__violations,0
globalroute__antenna__violating__nets,0
globalroute__antenna__violating__pins,0
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,11.2506
globalroute__clock__skew__setup,0.0344603
globalroute__clock__skew__hold,0.0344603
globalroute__timing__drv__max_slew_limit,0.852835
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.699387
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,1
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000578281
globalroute__power__switching__total,0.000382608
globalroute__power__leakage__total,3.27039e-07
globalroute__power__total,0.000961216
globalroute__design__io,45
globalroute__design__die__area,32880.6
globalroute__design__core__area,30427.5
globalroute__design__instance__count,2502
globalroute__design__instance__area,25583
globalroute__design__instance__count__stdcell,2502
globalroute__design__instance__area__stdcell,25583
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.840787
globalroute__design__instance__utilization__stdcell,0.840787
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,45104.9
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,11.5894
cts__clock__skew__setup,0.00456718
cts__clock__skew__hold,0.00456718
cts__timing__drv__max_slew_limit,0.835245
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.662644
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000577272
cts__power__switching__total,0.000312157
cts__power__leakage__total,3.27039e-07
cts__power__total,0.000889756
cts__design__io,45
cts__design__die__area,32880.6
cts__design__core__area,30427.5
cts__design__instance__count,2502
cts__design__instance__area,25583
cts__design__instance__count__stdcell,2502
cts__design__instance__area__stdcell,25583
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.840787
cts__design__instance__utilization__stdcell,0.840787
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19996
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__worst__net:VPWR__corner:default,4.4064e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,4.41596e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,2.26601e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,4.41596e-05
finish__design__instance__count__class:fill_cell,983
finish__design__instance__count__class:other,243
finish__design__instance__count__class:buffer,166
finish__design__instance__count__class:clock_buffer,17
finish__design__instance__count__class:timing_repair_buffer,74
finish__design__instance__count__class:inverter,290
finish__design__instance__count__class:clock_inverter,9
finish__design__instance__count__class:sequential_cell,103
finish__design__instance__count__class:multi_input_combinational_cell,1843
finish__timing__setup__tns,0
finish__timing__setup__ws,10.8972
finish__clock__skew__setup,0.0428732
finish__clock__skew__hold,0.0428732
finish__timing__drv__max_slew_limit,0.8237
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.638268
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000579695
finish__power__switching__total,0.000443933
finish__power__leakage__total,4.69056e-07
finish__power__total,0.0010241
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2745
finish__design__instance__area,27978
finish__design__instance__count__stdcell,2745
finish__design__instance__area__stdcell,27978
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.919499
finish__design__instance__utilization__stdcell,0.919499
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2615
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1917
detailedroute__route__wirelength__iter:1,51962
detailedroute__route__drc_errors__iter:2,1047
detailedroute__route__wirelength__iter:2,51769
detailedroute__route__drc_errors__iter:3,1061
detailedroute__route__wirelength__iter:3,51742
detailedroute__route__drc_errors__iter:4,238
detailedroute__route__wirelength__iter:4,51028
detailedroute__route__drc_errors__iter:5,57
detailedroute__route__wirelength__iter:5,51041
detailedroute__route__drc_errors__iter:6,15
detailedroute__route__wirelength__iter:6,51013
detailedroute__route__drc_errors__iter:7,2
detailedroute__route__wirelength__iter:7,51018
detailedroute__route__drc_errors__iter:8,0
detailedroute__route__wirelength__iter:8,51018
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,51018
detailedroute__route__vias,14853
detailedroute__route__vias__singlecut,14853
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,12.4975
floorplan__power__internal__total,0.000575518
floorplan__power__switching__total,0.000288642
floorplan__power__leakage__total,3.26553e-07
floorplan__power__total,0.000864487
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,2285
floorplan__design__instance__area,24723
floorplan__design__instance__count__stdcell,2285
floorplan__design__instance__area__stdcell,24723
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.812522
floorplan__design__instance__utilization__stdcell,0.812522
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
