Metric,Value
finish__design__instance__count__class:sequential_cell,34
finish__design__instance__count__class:multi_input_combinational_cell,1526
finish__timing__setup__tns,0
finish__timing__setup__ws,5.06281
finish__clock__skew__setup,0.478719
finish__clock__skew__hold,0.478719
finish__timing__drv__max_slew_limit,0.858713
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.800492
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000263119
finish__power__switching__total,0.000208959
finish__power__leakage__total,6.71746e-07
finish__power__total,0.00047275
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2634
finish__design__instance__area,27640.6
finish__design__instance__count__stdcell,2634
finish__design__instance__area__stdcell,27640.6
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.908408
finish__design__instance__utilization__stdcell,0.908408
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2055
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,2084
detailedroute__route__wirelength__iter:1,56013
detailedroute__route__drc_errors__iter:2,1218
detailedroute__route__wirelength__iter:2,55732
detailedroute__route__drc_errors__iter:3,1206
detailedroute__route__wirelength__iter:3,55553
detailedroute__route__drc_errors__iter:4,370
detailedroute__route__wirelength__iter:4,54982
detailedroute__route__drc_errors__iter:5,144
detailedroute__route__wirelength__iter:5,54916
detailedroute__route__drc_errors__iter:6,22
detailedroute__route__wirelength__iter:6,54896
detailedroute__route__drc_errors__iter:7,0
detailedroute__route__wirelength__iter:7,54901
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,54901
detailedroute__route__vias,13987
detailedroute__route__vias__singlecut,13987
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.84361
floorplan__power__internal__total,0.000255507
floorplan__power__switching__total,0.000127254
floorplan__power__leakage__total,2.60192e-07
floorplan__power__total,0.000383021
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1848
floorplan__design__instance__area,19746.1
floorplan__design__instance__count__stdcell,1848
floorplan__design__instance__area__stdcell,19746.1
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.648956
floorplan__design__instance__utilization__stdcell,0.648956
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
