Metric,Value
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,10.3305
globalroute__clock__skew__setup,4.05911
globalroute__clock__skew__hold,3.66524
globalroute__timing__drv__max_slew_limit,0.853956
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.70173
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,1
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.000525874
globalroute__power__switching__total,0.000216356
globalroute__power__leakage__total,2.50125e-07
globalroute__power__total,0.00074248
globalroute__design__io,45
globalroute__design__die__area,66563.1
globalroute__design__core__area,63195.6
globalroute__design__instance__count,1650
globalroute__design__instance__area,20470.1
globalroute__design__instance__count__stdcell,1650
globalroute__design__instance__area__stdcell,20470.1
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.323916
globalroute__design__instance__utilization__stdcell,0.323916
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,40775.3
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,10.6861
cts__clock__skew__setup,3.88903
cts__clock__skew__hold,3.56279
cts__timing__drv__max_slew_limit,0.827576
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.64665
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.000522218
cts__power__switching__total,0.000158185
cts__power__leakage__total,2.50103e-07
cts__power__total,0.000680653
cts__design__io,45
cts__design__die__area,66563.1
cts__design__core__area,63195.6
cts__design__instance__count,1645
cts__design__instance__area,20442.8
cts__design__instance__count__stdcell,1645
cts__design__instance__area__stdcell,20442.8
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.323486
cts__design__instance__utilization__stdcell,0.323486
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19998
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,2.17135e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,2.30011e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,7.45462e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,2.30011e-05
finish__design__instance__count__class:fill_cell,891
finish__design__instance__count__class:antenna_cell,5
finish__design__instance__count__class:other,3296
finish__design__instance__count__class:buffer,139
finish__design__instance__count__class:clock_buffer,49
finish__design__instance__count__class:timing_repair_buffer,99
finish__design__instance__count__class:inverter,54
finish__design__instance__count__class:clock_inverter,13
finish__design__instance__count__class:sequential_cell,149
finish__design__instance__count__class:multi_input_combinational_cell,1142
finish__timing__setup__tns,0
finish__timing__setup__ws,10.2629
finish__clock__skew__setup,3.98567
finish__clock__skew__hold,3.58327
finish__timing__drv__max_slew_limit,0.808038
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.607182
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000527201
finish__power__switching__total,0.000237657
finish__power__leakage__total,2.75151e-06
finish__power__total,0.000767609
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4946
finish__design__instance__area,60867.7
finish__design__instance__count__stdcell,4946
finish__design__instance__area__stdcell,60867.7
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.963164
finish__design__instance__utilization__stdcell,0.963164
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1766
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,965
detailedroute__route__wirelength__iter:1,46976
detailedroute__route__drc_errors__iter:2,641
detailedroute__route__wirelength__iter:2,46863
detailedroute__route__drc_errors__iter:3,590
detailedroute__route__wirelength__iter:3,46691
detailedroute__route__drc_errors__iter:4,135
detailedroute__route__wirelength__iter:4,46378
detailedroute__route__drc_errors__iter:5,3
detailedroute__route__wirelength__iter:5,46339
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,46335
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,46335
detailedroute__route__vias,10553
detailedroute__route__vias__singlecut,10553
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,10.8686
floorplan__power__internal__total,0.00047897
floorplan__power__switching__total,9.7657e-05
floorplan__power__leakage__total,2.17505e-07
floorplan__power__total,0.000576845
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,1327
floorplan__design__instance__area,17960.7
floorplan__design__instance__count__stdcell,1327
floorplan__design__instance__area__stdcell,17960.7
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.284209
floorplan__design__instance__utilization__stdcell,0.284209
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
