Metric,Value
finish__design__instance__count__class:clock_inverter,13
finish__design__instance__count__class:sequential_cell,141
finish__design__instance__count__class:multi_input_combinational_cell,1633
finish__timing__setup__tns,0
finish__timing__setup__ws,14.989
finish__clock__skew__setup,0.0686293
finish__clock__skew__hold,0.0686293
finish__timing__drv__max_slew_limit,0.842747
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.680081
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00176844
finish__power__switching__total,0.00174724
finish__power__leakage__total,5.79588e-07
finish__power__total,0.00351626
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2631
finish__design__instance__area,29364.2
finish__design__instance__count__stdcell,2631
finish__design__instance__area__stdcell,29364.2
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.965057
finish__design__instance__utilization__stdcell,0.965057
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,2419
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1923
detailedroute__route__wirelength__iter:1,65319
detailedroute__route__drc_errors__iter:2,1209
detailedroute__route__wirelength__iter:2,65071
detailedroute__route__drc_errors__iter:3,1055
detailedroute__route__wirelength__iter:3,64727
detailedroute__route__drc_errors__iter:4,236
detailedroute__route__wirelength__iter:4,64230
detailedroute__route__drc_errors__iter:5,91
detailedroute__route__wirelength__iter:5,64219
detailedroute__route__drc_errors__iter:6,5
detailedroute__route__wirelength__iter:6,64219
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,64218
detailedroute__route__drc_errors__iter:8,4
detailedroute__route__wirelength__iter:8,64218
detailedroute__route__drc_errors__iter:9,0
detailedroute__route__wirelength__iter:9,64216
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,64216
detailedroute__route__vias,14416
detailedroute__route__vias__singlecut,14416
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
