Metric,Value
finish__design__instance__count__class:clock_inverter,12
finish__design__instance__count__class:sequential_cell,310
finish__design__instance__count__class:multi_input_combinational_cell,1840
finish__timing__setup__tns,0
finish__timing__setup__ws,10.824
finish__clock__skew__setup,3.97585
finish__clock__skew__hold,3.97585
finish__timing__drv__max_slew_limit,0.8196
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.629631
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00420121
finish__power__switching__total,0.00389469
finish__power__leakage__total,1.69457e-06
finish__power__total,0.00809759
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4527
finish__design__instance__area,59325.4
finish__design__instance__count__stdcell,4527
finish__design__instance__area__stdcell,59325.4
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.93876
finish__design__instance__utilization__stdcell,0.93876
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,3104
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,1514
detailedroute__route__wirelength__iter:1,82515
detailedroute__route__drc_errors__iter:2,798
detailedroute__route__wirelength__iter:2,82275
detailedroute__route__drc_errors__iter:3,727
detailedroute__route__wirelength__iter:3,82154
detailedroute__route__drc_errors__iter:4,79
detailedroute__route__wirelength__iter:4,81838
detailedroute__route__drc_errors__iter:5,5
detailedroute__route__wirelength__iter:5,81820
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,81821
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,81821
detailedroute__route__vias,17523
detailedroute__route__vias__singlecut,17523
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,1
detailedroute__antenna__violating__pins,1
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.441
floorplan__power__internal__total,0.00415902
floorplan__power__switching__total,0.0024725
floorplan__power__leakage__total,4.58707e-07
floorplan__power__total,0.00663197
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,2528
floorplan__design__instance__area,37233.3
floorplan__design__instance__count__stdcell,2528
floorplan__design__instance__area__stdcell,37233.3
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.589176
floorplan__design__instance__utilization__stdcell,0.589176
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
