Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,6491
finish__timing__setup__tns,0
finish__timing__setup__ws,11.2177
finish__clock__skew__setup,0.129447
finish__clock__skew__hold,0.129447
finish__timing__drv__max_slew_limit,0.617056
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.497422
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,55
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00285285
finish__power__switching__total,0.000966631
finish__power__leakage__total,9.15968e-06
finish__power__total,0.00382864
finish__design__io,45
finish__design__die__area,268963
finish__design__core__area,260718
finish__design__instance__count,21515
finish__design__instance__area,245006
finish__design__instance__count__stdcell,21515
finish__design__instance__area__stdcell,245006
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.939733
finish__design__instance__utilization__stdcell,0.939733
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,10071
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,13668
detailedroute__route__wirelength__iter:1,519553
detailedroute__route__drc_errors__iter:2,10093
detailedroute__route__wirelength__iter:2,519360
detailedroute__route__drc_errors__iter:3,9210
detailedroute__route__wirelength__iter:3,518716
detailedroute__route__drc_errors__iter:4,4833
detailedroute__route__wirelength__iter:4,518636
detailedroute__route__drc_errors__iter:5,3220
detailedroute__route__wirelength__iter:5,518381
detailedroute__route__drc_errors__iter:6,2479
detailedroute__route__wirelength__iter:6,518427
detailedroute__route__drc_errors__iter:7,2228
detailedroute__route__wirelength__iter:7,518339
detailedroute__route__drc_errors__iter:8,1774
detailedroute__route__wirelength__iter:8,518291
detailedroute__route__drc_errors__iter:9,1147
detailedroute__route__wirelength__iter:9,518193
detailedroute__route__drc_errors__iter:10,838
detailedroute__route__wirelength__iter:10,517880
detailedroute__route__drc_errors__iter:11,320
detailedroute__route__wirelength__iter:11,518006
detailedroute__route__drc_errors__iter:12,198
detailedroute__route__wirelength__iter:12,517964
detailedroute__route__drc_errors__iter:13,54
detailedroute__route__wirelength__iter:13,517924
detailedroute__route__drc_errors__iter:14,29
detailedroute__route__wirelength__iter:14,517912
detailedroute__route__drc_errors__iter:15,25
detailedroute__route__wirelength__iter:15,517936
detailedroute__route__drc_errors__iter:16,25
detailedroute__route__wirelength__iter:16,517940
detailedroute__route__drc_errors__iter:17,0
detailedroute__route__wirelength__iter:17,517940
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,517940
detailedroute__route__vias,74728
detailedroute__route__vias__singlecut,74728
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,28
detailedroute__antenna__violating__pins,30
detailedroute__flow__warnings__count,11
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.4432
floorplan__power__internal__total,0.00235574
floorplan__power__switching__total,0.000342464
floorplan__power__leakage__total,1.24796e-06
floorplan__power__total,0.00269945
floorplan__design__io,43
floorplan__design__die__area,268963
floorplan__design__core__area,260718
floorplan__design__instance__count,8039
floorplan__design__instance__area,99674.1
floorplan__design__instance__count__stdcell,8039
floorplan__design__instance__area__stdcell,99674.1
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.382305
floorplan__design__instance__utilization__stdcell,0.382305
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
