Metric,Value
placeopt__timing__drv__max_slew,0
placeopt__timing__drv__max_cap_limit,0.90401
placeopt__timing__drv__max_cap,0
placeopt__timing__drv__max_fanout_limit,8
placeopt__timing__drv__max_fanout,0
placeopt__timing__drv__setup_violation_count,0
placeopt__timing__drv__hold_violation_count,0
placeopt__power__internal__total,0.00104934
placeopt__power__switching__total,0.00105659
placeopt__power__leakage__total,4.29994e-07
placeopt__power__total,0.00210636
placeopt__design__io,45
placeopt__design__die__area,134030
placeopt__design__core__area,129036
placeopt__design__instance__count,3463
placeopt__design__instance__area,32294.5
placeopt__design__instance__count__stdcell,3463
placeopt__design__instance__area__stdcell,32294.5
placeopt__design__instance__count__macros,0
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.250274
placeopt__design__instance__utilization__stdcell,0.250274
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,221460
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,61
globalroute__design__violations,0
globalroute__antenna__violating__nets,5
globalroute__antenna__violating__pins,5
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,15.0231
globalroute__clock__skew__setup,10.2819
globalroute__clock__skew__hold,3.87614
globalroute__timing__drv__max_slew_limit,0.754989
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.742516
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,2
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.00107105
globalroute__power__switching__total,0.00206661
globalroute__power__leakage__total,4.33491e-07
globalroute__power__total,0.0031381
globalroute__design__io,45
globalroute__design__die__area,134030
globalroute__design__core__area,129036
globalroute__design__instance__count,3546
globalroute__design__instance__area,32802.5
globalroute__design__instance__count__stdcell,3546
globalroute__design__instance__area__stdcell,32802.5
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.254211
globalroute__design__instance__utilization__stdcell,0.254211
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,221460
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,15.0413
cts__clock__skew__setup,10.2458
cts__clock__skew__hold,3.84052
cts__timing__drv__max_slew_limit,0.933149
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.906049
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,0
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.00105796
cts__power__switching__total,0.00105623
cts__power__leakage__total,4.33227e-07
cts__power__total,0.00211463
cts__design__io,45
cts__design__die__area,134030
cts__design__core__area,129036
cts__design__instance__count,3485
cts__design__instance__area,32470.5
cts__design__instance__count__stdcell,3485
cts__design__instance__area__stdcell,32470.5
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.251638
cts__design__instance__utilization__stdcell,0.251638
cts__flow__warnings__count,1
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19994
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19997
finish__design_powergrid__drop__worst__net:VPWR__corner:default,6.42331e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,5.4938e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,2.15828e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,5.4938e-05
finish__design__instance__count__class:fill_cell,2142
finish__design__instance__count__class:antenna_cell,61
finish__design__instance__count__class:other,7527
finish__design__instance__count__class:buffer,270
finish__design__instance__count__class:clock_buffer,17
finish__design__instance__count__class:timing_repair_buffer,240
finish__design__instance__count__class:inverter,238
finish__design__instance__count__class:clock_inverter,5
finish__design__instance__count__class:sequential_cell,78
finish__design__instance__count__class:multi_input_combinational_cell,2637
finish__timing__setup__tns,0
finish__timing__setup__ws,6.17401
finish__clock__skew__setup,10.3061
finish__clock__skew__hold,3.86341
finish__timing__drv__max_slew_limit,0.672438
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.633418
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,2
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00107812
finish__power__switching__total,0.00304414
finish__power__leakage__total,6.0212e-06
finish__power__total,0.00412828
finish__design__io,45
finish__design__die__area,134030
finish__design__core__area,129036
finish__design__instance__count,11073
finish__design__instance__area,123339
finish__design__instance__count__stdcell,11073
finish__design__instance__area__stdcell,123339
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.955848
finish__design__instance__utilization__stdcell,0.955848
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,3574
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,6705
detailedroute__route__wirelength__iter:1,264393
detailedroute__route__drc_errors__iter:2,4550
detailedroute__route__wirelength__iter:2,264399
detailedroute__route__drc_errors__iter:3,4377
detailedroute__route__wirelength__iter:3,263752
detailedroute__route__drc_errors__iter:4,1021
detailedroute__route__wirelength__iter:4,263854
detailedroute__route__drc_errors__iter:5,590
detailedroute__route__wirelength__iter:5,263917
detailedroute__route__drc_errors__iter:6,357
detailedroute__route__wirelength__iter:6,263960
detailedroute__route__drc_errors__iter:7,170
detailedroute__route__wirelength__iter:7,263945
detailedroute__route__drc_errors__iter:8,94
detailedroute__route__wirelength__iter:8,263896
detailedroute__route__drc_errors__iter:9,50
detailedroute__route__wirelength__iter:9,263877
detailedroute__route__drc_errors__iter:10,46
detailedroute__route__wirelength__iter:10,263876
detailedroute__route__drc_errors__iter:11,38
detailedroute__route__wirelength__iter:11,263870
detailedroute__route__drc_errors__iter:12,13
detailedroute__route__wirelength__iter:12,264000
detailedroute__route__drc_errors__iter:13,0
detailedroute__route__wirelength__iter:13,263982
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,263982
detailedroute__route__vias,32034
detailedroute__route__vias__singlecut,32034
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,6
detailedroute__antenna__violating__pins,6
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,18
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,6
floorplan__power__internal__total,0.000977927
floorplan__power__switching__total,0.000833696
floorplan__power__leakage__total,3.94688e-07
floorplan__power__total,0.00181202
floorplan__design__io,43
floorplan__design__die__area,134030
floorplan__design__core__area,129036
floorplan__design__instance__count,3155
floorplan__design__instance__area,29917.6
floorplan__design__instance__count__stdcell,3155
floorplan__design__instance__area__stdcell,29917.6
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.231854
floorplan__design__instance__utilization__stdcell,0.231854
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
