Metric,Value
finish__design_powergrid__drop__worst__net:VPWR__corner:default,1.63283e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,1.89021e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,1.39058e-06
finish__design_powergrid__drop__worst__net:VGND__corner:default,1.89021e-05
finish__design__instance__count__class:fill_cell,102
finish__design__instance__count__class:other,2286
finish__design__instance__count__class:buffer,24
finish__design__instance__count__class:clock_buffer,1
finish__design__instance__count__class:timing_repair_buffer,11
finish__design__instance__count__class:clock_inverter,56
finish__design__instance__count__class:sequential_cell,5
finish__design__instance__count__class:multi_input_combinational_cell,30
finish__timing__setup__tns,0
finish__timing__setup__ws,5.2354
finish__clock__skew__setup,0
finish__clock__skew__hold,0
finish__timing__drv__max_slew_limit,0.965196
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.973409
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,4.15085e-05
finish__power__switching__total,2.65145e-05
finish__power__leakage__total,1.82029e-06
finish__power__total,6.98433e-05
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2413
finish__design__instance__area,30149.9
finish__design__instance__count__stdcell,2413
finish__design__instance__area__stdcell,30149.9
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.990877
finish__design__instance__utilization__stdcell,0.990877
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,146
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,4
detailedroute__route__wirelength__iter:1,1218
detailedroute__route__drc_errors__iter:2,1
detailedroute__route__wirelength__iter:2,1206
detailedroute__route__drc_errors__iter:3,0
detailedroute__route__wirelength__iter:3,1206
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,1206
detailedroute__route__vias,412
detailedroute__route__vias__singlecut,412
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.71266
floorplan__power__internal__total,3.8825e-05
floorplan__power__switching__total,2.27973e-05
floorplan__power__leakage__total,1.47842e-08
floorplan__power__total,6.1637e-05
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,92
floorplan__design__instance__area,947.117
floorplan__design__instance__count__stdcell,92
floorplan__design__instance__area__stdcell,947.117
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.031127
floorplan__design__instance__utilization__stdcell,0.031127
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
