Metric,Value
placeopt__timing__drv__max_cap,0
placeopt__timing__drv__max_fanout_limit,8
placeopt__timing__drv__max_fanout,0
placeopt__timing__drv__setup_violation_count,0
placeopt__timing__drv__hold_violation_count,0
placeopt__power__internal__total,6.98258
placeopt__power__switching__total,7.18661
placeopt__power__leakage__total,1.50311e-06
placeopt__power__total,14.1692
placeopt__design__io,45
placeopt__design__die__area,134030
placeopt__design__core__area,129036
placeopt__design__instance__count,11266
placeopt__design__instance__area,115724
placeopt__design__instance__count__stdcell,11266
placeopt__design__instance__area__stdcell,115724
placeopt__design__instance__count__macros,0
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.896833
placeopt__design__instance__utilization__stdcell,0.896833
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,261073
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,31
globalroute__design__violations,0
globalroute__antenna__violating__nets,3
globalroute__antenna__violating__pins,3
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,8.99963
globalroute__clock__skew__setup,0.146368
globalroute__clock__skew__hold,0.146368
globalroute__timing__drv__max_slew_limit,0.826277
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.760053
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,3
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,6.98393
globalroute__power__switching__total,9.1393
globalroute__power__leakage__total,1.55527e-06
globalroute__power__total,16.1232
globalroute__design__io,45
globalroute__design__die__area,134030
globalroute__design__core__area,129036
globalroute__design__instance__count,11435
globalroute__design__instance__area,118018
globalroute__design__instance__count__stdcell,11435
globalroute__design__instance__area__stdcell,118018
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.914607
globalroute__design__instance__utilization__stdcell,0.914607
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,261073
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,9.87058
cts__clock__skew__setup,0.160355
cts__clock__skew__hold,0.160355
cts__timing__drv__max_slew_limit,0.817155
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.91793
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,1
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,6.98257
cts__power__switching__total,7.24265
cts__power__leakage__total,1.55514e-06
cts__power__total,14.2252
cts__design__io,45
cts__design__die__area,134030
cts__design__core__area,129036
cts__design__instance__count,11404
cts__design__instance__area,117849
cts__design__instance__count__stdcell,11404
cts__design__instance__area__stdcell,117849
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.913299
cts__design__instance__utilization__stdcell,0.913299
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,0.641101
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.08263
finish__design_powergrid__drop__worst__net:VPWR__corner:default,0.558899
finish__design_powergrid__voltage__worst__net:VGND__corner:default,0.669197
finish__design_powergrid__drop__average__net:VGND__corner:default,0.0974114
finish__design_powergrid__drop__worst__net:VGND__corner:default,0.669197
finish__design__instance__count__class:fill_cell,3184
finish__design__instance__count__class:antenna_cell,31
finish__design__instance__count__class:other,324
finish__design__instance__count__class:buffer,740
finish__design__instance__count__class:clock_buffer,111
finish__design__instance__count__class:timing_repair_buffer,282
finish__design__instance__count__class:inverter,1260
finish__design__instance__count__class:clock_inverter,27
finish__design__instance__count__class:sequential_cell,404
finish__design__instance__count__class:multi_input_combinational_cell,8580
finish__timing__setup__tns,0
finish__timing__setup__ws,8.13071
finish__clock__skew__setup,0.150725
finish__clock__skew__hold,0.150725
finish__timing__drv__max_slew_limit,0.759063
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.724774
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,3
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,6.9836
finish__power__switching__total,10.2965
finish__power__leakage__total,1.73962e-06
finish__power__total,17.2801
finish__design__io,45
finish__design__die__area,134030
finish__design__core__area,129036
finish__design__instance__count,11759
finish__design__instance__area,121142
finish__design__instance__count__stdcell,11759
finish__design__instance__area__stdcell,121142
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.93882
finish__design__instance__utilization__stdcell,0.93882
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,11774
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,9862
detailedroute__route__wirelength__iter:1,298519
detailedroute__route__drc_errors__iter:2,5577
detailedroute__route__wirelength__iter:2,296707
detailedroute__route__drc_errors__iter:3,5222
detailedroute__route__wirelength__iter:3,296365
detailedroute__route__drc_errors__iter:4,947
detailedroute__route__wirelength__iter:4,293665
detailedroute__route__drc_errors__iter:5,190
detailedroute__route__wirelength__iter:5,293562
detailedroute__route__drc_errors__iter:6,33
detailedroute__route__wirelength__iter:6,293516
detailedroute__route__drc_errors__iter:7,6
detailedroute__route__wirelength__iter:7,293496
detailedroute__route__drc_errors__iter:8,3
detailedroute__route__wirelength__iter:8,293494
detailedroute__route__drc_errors__iter:9,1
detailedroute__route__wirelength__iter:9,293493
detailedroute__route__drc_errors__iter:10,1
detailedroute__route__wirelength__iter:10,293493
detailedroute__route__drc_errors__iter:11,1
detailedroute__route__wirelength__iter:11,293493
detailedroute__route__drc_errors__iter:12,0
detailedroute__route__wirelength__iter:12,293493
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,293493
detailedroute__route__vias,71363
detailedroute__route__vias__singlecut,71363
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,1
detailedroute__antenna__violating__pins,1
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.4423
floorplan__power__internal__total,7.43425
floorplan__power__switching__total,7.34463
floorplan__power__leakage__total,1.4719e-06
floorplan__power__total,14.7789
floorplan__design__io,43
floorplan__design__die__area,134030
floorplan__design__core__area,129036
floorplan__design__instance__count,10715
floorplan__design__instance__area,112542
floorplan__design__instance__count__stdcell,10715
floorplan__design__instance__area__stdcell,112542
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.87217
floorplan__design__instance__utilization__stdcell,0.87217
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
