Metric,Value
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000816117
finish__power__switching__total,0.000297896
finish__power__leakage__total,7.15777e-07
finish__power__total,0.00111473
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2170
finish__design__instance__area,28317.3
finish__design__instance__count__stdcell,2170
finish__design__instance__area__stdcell,28317.3
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.93065
finish__design__instance__utilization__stdcell,0.93065
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1631
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,827
detailedroute__route__wirelength__iter:1,30283
detailedroute__route__drc_errors__iter:2,478
detailedroute__route__wirelength__iter:2,30157
detailedroute__route__drc_errors__iter:3,468
detailedroute__route__wirelength__iter:3,30201
detailedroute__route__drc_errors__iter:4,77
detailedroute__route__wirelength__iter:4,29977
detailedroute__route__drc_errors__iter:5,23
detailedroute__route__wirelength__iter:5,29952
detailedroute__route__drc_errors__iter:6,4
detailedroute__route__wirelength__iter:6,29951
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,29951
detailedroute__route__drc_errors__iter:8,2
detailedroute__route__wirelength__iter:8,29954
detailedroute__route__drc_errors__iter:9,0
detailedroute__route__wirelength__iter:9,29949
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,29949
detailedroute__route__vias,8410
detailedroute__route__vias__singlecut,8410
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.2549
floorplan__power__internal__total,0.000778136
floorplan__power__switching__total,0.00014349
floorplan__power__leakage__total,2.13144e-07
floorplan__power__total,0.000921839
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1181
floorplan__design__instance__area,18410.7
floorplan__design__instance__count__stdcell,1181
floorplan__design__instance__area__stdcell,18410.7
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.605069
floorplan__design__instance__utilization__stdcell,0.605069
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
