Metric,Value
finish__design__instance__count__class:sequential_cell,82
finish__design__instance__count__class:multi_input_combinational_cell,1103
finish__timing__setup__tns,0
finish__timing__setup__ws,15.1485
finish__clock__skew__setup,0.482408
finish__clock__skew__hold,0.482408
finish__timing__drv__max_slew_limit,0.830327
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.653083
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000330824
finish__power__switching__total,0.000140206
finish__power__leakage__total,8.9571e-07
finish__power__total,0.000471926
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2457
finish__design__instance__area,28348.2
finish__design__instance__count__stdcell,2457
finish__design__instance__area__stdcell,28348.2
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.931664
finish__design__instance__utilization__stdcell,0.931664
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1570
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,866
detailedroute__route__wirelength__iter:1,34896
detailedroute__route__drc_errors__iter:2,532
detailedroute__route__wirelength__iter:2,34701
detailedroute__route__drc_errors__iter:3,565
detailedroute__route__wirelength__iter:3,34597
detailedroute__route__drc_errors__iter:4,95
detailedroute__route__wirelength__iter:4,34277
detailedroute__route__drc_errors__iter:5,24
detailedroute__route__wirelength__iter:5,34252
detailedroute__route__drc_errors__iter:6,20
detailedroute__route__wirelength__iter:6,34253
detailedroute__route__drc_errors__iter:7,3
detailedroute__route__wirelength__iter:7,34247
detailedroute__route__drc_errors__iter:8,0
detailedroute__route__wirelength__iter:8,34248
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,34248
detailedroute__route__vias,9118
detailedroute__route__vias__singlecut,9118
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.1326
floorplan__power__internal__total,0.000308068
floorplan__power__switching__total,6.68978e-05
floorplan__power__leakage__total,1.8477e-07
floorplan__power__total,0.00037515
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,1281
floorplan__design__instance__area,15362.5
floorplan__design__instance__count__stdcell,1281
floorplan__design__instance__area__stdcell,15362.5
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.50489
floorplan__design__instance__utilization__stdcell,0.50489
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
