Metric,Value
finish__timing__setup__tns,0
finish__timing__setup__ws,3.47751
finish__clock__skew__setup,0.150705
finish__clock__skew__hold,0.150705
finish__timing__drv__max_slew_limit,0.529142
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.519992
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,8
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.111794
finish__power__switching__total,0.143575
finish__power__leakage__total,3.68236e-06
finish__power__total,0.255373
finish__design__io,45
finish__design__die__area,268963
finish__design__core__area,260718
finish__design__instance__count,19459
finish__design__instance__area,241694
finish__design__instance__count__stdcell,19459
finish__design__instance__area__stdcell,241694
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.927032
finish__design__instance__utilization__stdcell,0.927032
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,19211
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,14957
detailedroute__route__wirelength__iter:1,540565
detailedroute__route__drc_errors__iter:2,7447
detailedroute__route__wirelength__iter:2,537425
detailedroute__route__drc_errors__iter:3,7280
detailedroute__route__wirelength__iter:3,536423
detailedroute__route__drc_errors__iter:4,1432
detailedroute__route__wirelength__iter:4,532328
detailedroute__route__drc_errors__iter:5,229
detailedroute__route__wirelength__iter:5,532017
detailedroute__route__drc_errors__iter:6,41
detailedroute__route__wirelength__iter:6,531974
detailedroute__route__drc_errors__iter:7,18
detailedroute__route__wirelength__iter:7,531968
detailedroute__route__drc_errors__iter:8,7
detailedroute__route__wirelength__iter:8,531967
detailedroute__route__drc_errors__iter:9,7
detailedroute__route__wirelength__iter:9,531967
detailedroute__route__drc_errors__iter:10,2
detailedroute__route__wirelength__iter:10,531972
detailedroute__route__drc_errors__iter:11,2
detailedroute__route__wirelength__iter:11,531972
detailedroute__route__drc_errors__iter:12,0
detailedroute__route__wirelength__iter:12,531975
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,531975
detailedroute__route__vias,116483
detailedroute__route__vias__singlecut,116483
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,2
detailedroute__antenna__violating__pins,2
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,2.51201
floorplan__power__internal__total,0.113692
floorplan__power__switching__total,0.0894883
floorplan__power__leakage__total,2.38986e-06
floorplan__power__total,0.203182
floorplan__design__io,43
floorplan__design__die__area,268963
floorplan__design__core__area,260718
floorplan__design__instance__count,15034
floorplan__design__instance__area,200972
floorplan__design__instance__count__stdcell,15034
floorplan__design__instance__area__stdcell,200972
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.770839
floorplan__design__instance__utilization__stdcell,0.770839
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
