Metric,Value
finish__design__instance__count__class:sequential_cell,116
finish__design__instance__count__class:multi_input_combinational_cell,662
finish__timing__setup__tns,0
finish__timing__setup__ws,5.26722
finish__clock__skew__setup,0.0411809
finish__clock__skew__hold,0.0411809
finish__timing__drv__max_slew_limit,0.83465
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.664922
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00040933
finish__power__switching__total,0.000123298
finish__power__leakage__total,1.12084e-06
finish__power__total,0.00053375
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2284
finish__design__instance__area,29003.2
finish__design__instance__count__stdcell,2284
finish__design__instance__area__stdcell,29003.2
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.95319
finish__design__instance__utilization__stdcell,0.95319
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1098
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,527
detailedroute__route__wirelength__iter:1,19164
detailedroute__route__drc_errors__iter:2,250
detailedroute__route__wirelength__iter:2,19076
detailedroute__route__drc_errors__iter:3,234
detailedroute__route__wirelength__iter:3,19071
detailedroute__route__drc_errors__iter:4,107
detailedroute__route__wirelength__iter:4,18978
detailedroute__route__drc_errors__iter:5,12
detailedroute__route__wirelength__iter:5,18934
detailedroute__route__drc_errors__iter:6,3
detailedroute__route__wirelength__iter:6,18934
detailedroute__route__drc_errors__iter:7,0
detailedroute__route__wirelength__iter:7,18927
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,18927
detailedroute__route__vias,5386
detailedroute__route__vias__singlecut,5386
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.89417
floorplan__power__internal__total,0.000371056
floorplan__power__switching__total,4.04901e-05
floorplan__power__leakage__total,1.27212e-07
floorplan__power__total,0.000411673
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,738
floorplan__design__instance__area,11430.7
floorplan__design__instance__count__stdcell,738
floorplan__design__instance__area__stdcell,11430.7
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.375671
floorplan__design__instance__utilization__stdcell,0.375671
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
