Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,589
finish__timing__setup__tns,0
finish__timing__setup__ws,15.2488
finish__clock__skew__setup,5.04862
finish__clock__skew__hold,4.58316
finish__timing__drv__max_slew_limit,0.921616
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.845044
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000131396
finish__power__switching__total,3.29557e-05
finish__power__leakage__total,1.07117e-06
finish__power__total,0.000165423
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2178
finish__design__instance__area,29072.1
finish__design__instance__count__stdcell,2178
finish__design__instance__area__stdcell,29072.1
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.955456
finish__design__instance__utilization__stdcell,0.955456
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1030
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,181
detailedroute__route__wirelength__iter:1,19650
detailedroute__route__drc_errors__iter:2,55
detailedroute__route__wirelength__iter:2,19602
detailedroute__route__drc_errors__iter:3,36
detailedroute__route__wirelength__iter:3,19563
detailedroute__route__drc_errors__iter:4,0
detailedroute__route__wirelength__iter:4,19535
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,19535
detailedroute__route__vias,4915
detailedroute__route__vias__singlecut,4915
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.3892
floorplan__power__internal__total,0.000149524
