Metric,Value
finish__design__instance__count__class:clock_inverter,13
finish__design__instance__count__class:sequential_cell,305
finish__design__instance__count__class:multi_input_combinational_cell,2605
finish__timing__setup__tns,0
finish__timing__setup__ws,11.5005
finish__clock__skew__setup,0.226047
finish__clock__skew__hold,0.226047
finish__timing__drv__max_slew_limit,0.835099
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.661864
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.0012315
finish__power__switching__total,0.000499254
finish__power__leakage__total,1.28898e-06
finish__power__total,0.00173204
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4824
finish__design__instance__area,58545.2
finish__design__instance__count__stdcell,4824
finish__design__instance__area__stdcell,58545.2
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.926414
finish__design__instance__utilization__stdcell,0.926414
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,4002
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,2151
detailedroute__route__wirelength__iter:1,87762
detailedroute__route__drc_errors__iter:2,1123
detailedroute__route__wirelength__iter:2,87471
detailedroute__route__drc_errors__iter:3,1032
detailedroute__route__wirelength__iter:3,86990
detailedroute__route__drc_errors__iter:4,206
detailedroute__route__wirelength__iter:4,86493
detailedroute__route__drc_errors__iter:5,20
detailedroute__route__wirelength__iter:5,86454
detailedroute__route__drc_errors__iter:6,1
detailedroute__route__wirelength__iter:6,86452
detailedroute__route__drc_errors__iter:7,0
detailedroute__route__wirelength__iter:7,86454
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,86454
detailedroute__route__vias,22855
detailedroute__route__vias__singlecut,22855
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.676
floorplan__power__internal__total,0.00112167
floorplan__power__switching__total,0.000211128
floorplan__power__leakage__total,4.93117e-07
floorplan__power__total,0.00133329
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,3177
floorplan__design__instance__area,41903.6
floorplan__design__instance__count__stdcell,3177
floorplan__design__instance__area__stdcell,41903.6
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.663078
floorplan__design__instance__utilization__stdcell,0.663078
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
