Metric,Value
finish__design__instance__count__class:clock_inverter,2
finish__design__instance__count__class:sequential_cell,29
finish__design__instance__count__class:multi_input_combinational_cell,3822
finish__timing__setup__tns,0
finish__timing__setup__ws,8.51179
finish__clock__skew__setup,0.0328754
finish__clock__skew__hold,0.0328754
finish__timing__drv__max_slew_limit,0.784806
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.755362
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000181115
finish__power__switching__total,0.000182571
finish__power__leakage__total,1.2891e-06
finish__power__total,0.000364975
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,5856
finish__design__instance__area,59214.8
finish__design__instance__count__stdcell,5856
finish__design__instance__area__stdcell,59214.8
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.937008
finish__design__instance__utilization__stdcell,0.937008
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,5040
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,6844
detailedroute__route__wirelength__iter:1,177283
detailedroute__route__drc_errors__iter:2,4291
detailedroute__route__wirelength__iter:2,176102
detailedroute__route__drc_errors__iter:3,4390
detailedroute__route__wirelength__iter:3,175933
detailedroute__route__drc_errors__iter:4,1319
detailedroute__route__wirelength__iter:4,174581
detailedroute__route__drc_errors__iter:5,423
detailedroute__route__wirelength__iter:5,174310
detailedroute__route__drc_errors__iter:6,191
detailedroute__route__wirelength__iter:6,174226
detailedroute__route__drc_errors__iter:7,132
detailedroute__route__wirelength__iter:7,174231
detailedroute__route__drc_errors__iter:8,97
detailedroute__route__wirelength__iter:8,174237
detailedroute__route__drc_errors__iter:9,78
detailedroute__route__wirelength__iter:9,174194
detailedroute__route__drc_errors__iter:10,78
detailedroute__route__wirelength__iter:10,174194
detailedroute__route__drc_errors__iter:11,31
detailedroute__route__wirelength__iter:11,174183
detailedroute__route__drc_errors__iter:12,30
detailedroute__route__wirelength__iter:12,174183
detailedroute__route__drc_errors__iter:13,18
detailedroute__route__wirelength__iter:13,174136
detailedroute__route__drc_errors__iter:14,15
detailedroute__route__wirelength__iter:14,174159
detailedroute__route__drc_errors__iter:15,2
detailedroute__route__wirelength__iter:15,174163
detailedroute__route__drc_errors__iter:16,0
detailedroute__route__wirelength__iter:16,174167
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,174167
detailedroute__route__vias,39614
detailedroute__route__vias__singlecut,39614
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,2
detailedroute__antenna__violating__pins,2
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,9.83564
floorplan__power__internal__total,0.000174055
floorplan__power__switching__total,9.49111e-05
floorplan__power__leakage__total,6.11909e-07
floorplan__power__total,0.000269578
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,4628
floorplan__design__instance__area,45869.8
floorplan__design__instance__count__stdcell,4628
floorplan__design__instance__area__stdcell,45869.8
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.72584
floorplan__design__instance__utilization__stdcell,0.72584
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
