Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,12623
finish__timing__setup__tns,0
finish__timing__setup__ws,5.15287
finish__clock__skew__setup,0.0856059
finish__clock__skew__hold,0.0856059
finish__timing__drv__max_slew_limit,0.420743
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.391726
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,106
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00806117
finish__power__switching__total,0.00194862
finish__power__leakage__total,7.22581e-06
finish__power__total,0.010017
finish__design__io,45
finish__design__die__area,403896
finish__design__core__area,392400
finish__design__instance__count,27500
finish__design__instance__area,368098
finish__design__instance__count__stdcell,27500
finish__design__instance__area__stdcell,368098
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.938068
finish__design__instance__utilization__stdcell,0.938068
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,21543
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,20176
detailedroute__route__wirelength__iter:1,919149
detailedroute__route__drc_errors__iter:2,10508
detailedroute__route__wirelength__iter:2,914844
detailedroute__route__drc_errors__iter:3,10400
detailedroute__route__wirelength__iter:3,913859
detailedroute__route__drc_errors__iter:4,2233
detailedroute__route__wirelength__iter:4,910184
detailedroute__route__drc_errors__iter:5,543
detailedroute__route__wirelength__iter:5,909710
detailedroute__route__drc_errors__iter:6,197
detailedroute__route__wirelength__iter:6,909671
detailedroute__route__drc_errors__iter:7,35
detailedroute__route__wirelength__iter:7,909602
detailedroute__route__drc_errors__iter:8,9
detailedroute__route__wirelength__iter:8,909593
detailedroute__route__drc_errors__iter:9,7
detailedroute__route__wirelength__iter:9,909585
detailedroute__route__drc_errors__iter:10,4
detailedroute__route__wirelength__iter:10,909606
detailedroute__route__drc_errors__iter:11,0
detailedroute__route__wirelength__iter:11,909607
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,909607
detailedroute__route__vias,143286
detailedroute__route__vias__singlecut,143286
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,65
detailedroute__antenna__violating__pins,81
detailedroute__flow__warnings__count,12
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,5.92888
floorplan__power__internal__total,0.00673211
floorplan__power__switching__total,0.000207129
floorplan__power__leakage__total,2.92136e-06
floorplan__power__total,0.00694216
floorplan__design__io,43
floorplan__design__die__area,403896
floorplan__design__core__area,392400
floorplan__design__instance__count,15040
floorplan__design__instance__area,253811
floorplan__design__instance__count__stdcell,15040
floorplan__design__instance__area__stdcell,253811
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.646816
floorplan__design__instance__utilization__stdcell,0.646816
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
