Metric,Value
finish__design__instance__count__class:sequential_cell,13
finish__design__instance__count__class:multi_input_combinational_cell,16
finish__timing__setup__tns,0
finish__timing__setup__ws,15.4894
finish__clock__skew__setup,0.0151918
finish__clock__skew__hold,0.0151918
finish__timing__drv__max_slew_limit,0.962523
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.928213
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,1.63053e-05
finish__power__switching__total,3.14546e-06
finish__power__leakage__total,1.82706e-06
finish__power__total,2.12778e-05
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2361
finish__design__instance__area,30151.7
finish__design__instance__count__stdcell,2361
finish__design__instance__area__stdcell,30151.7
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.990936
finish__design__instance__utilization__stdcell,0.990936
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,94
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,12
detailedroute__route__wirelength__iter:1,1128
detailedroute__route__drc_errors__iter:2,1
detailedroute__route__wirelength__iter:2,1120
detailedroute__route__drc_errors__iter:3,3
detailedroute__route__wirelength__iter:3,1124
detailedroute__route__drc_errors__iter:4,0
detailedroute__route__wirelength__iter:4,1118
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,1118
detailedroute__route__vias,299
detailedroute__route__vias__singlecut,299
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.7587
floorplan__power__internal__total,1.43708e-05
floorplan__power__switching__total,8.487e-09
floorplan__power__leakage__total,8.79727e-09
floorplan__power__total,1.4388e-05
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,32
floorplan__design__instance__area,774.749
floorplan__design__instance__count__stdcell,32
floorplan__design__instance__area__stdcell,774.749
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.0254621
floorplan__design__instance__utilization__stdcell,0.0254621
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
