Metric,Value
finish__design__instance__count__class:sequential_cell,86
finish__design__instance__count__class:multi_input_combinational_cell,500
finish__timing__setup__tns,0
finish__timing__setup__ws,15.1042
finish__clock__skew__setup,0.0236275
finish__clock__skew__hold,0.0236275
finish__timing__drv__max_slew_limit,0.839734
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.671565
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000403702
finish__power__switching__total,0.000124001
finish__power__leakage__total,1.28888e-06
finish__power__total,0.000528991
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2288
finish__design__instance__area,29313.4
finish__design__instance__count__stdcell,2288
finish__design__instance__area__stdcell,29313.4
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.963387
finish__design__instance__utilization__stdcell,0.963387
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,867
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,527
detailedroute__route__wirelength__iter:1,18154
detailedroute__route__drc_errors__iter:2,270
detailedroute__route__wirelength__iter:2,18102
detailedroute__route__drc_errors__iter:3,273
detailedroute__route__wirelength__iter:3,17977
detailedroute__route__drc_errors__iter:4,69
detailedroute__route__wirelength__iter:4,17809
detailedroute__route__drc_errors__iter:5,7
detailedroute__route__wirelength__iter:5,17806
detailedroute__route__drc_errors__iter:6,5
detailedroute__route__wirelength__iter:6,17811
detailedroute__route__drc_errors__iter:7,0
detailedroute__route__wirelength__iter:7,17795
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,17795
detailedroute__route__vias,4799
detailedroute__route__vias__singlecut,4799
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
