Metric,Value
finish__timing__setup__tns,-192.881
finish__timing__setup__ws,-82.0182
finish__clock__skew__setup,0
finish__clock__skew__hold,0
finish__timing__drv__max_slew_limit,0.967155
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.986049
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,5
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,5.22953e-05
finish__power__switching__total,9.08437e-05
finish__power__leakage__total,5.00392e-07
finish__power__total,0.000143639
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,3901
finish__design__instance__area,28613.1
finish__design__instance__count__stdcell,3901
finish__design__instance__area__stdcell,28613.1
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.94037
finish__design__instance__utilization__stdcell,0.94037
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,3920
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,85
detailedroute__route__wirelength__iter:1,20365
detailedroute__route__drc_errors__iter:2,4
detailedroute__route__wirelength__iter:2,20260
detailedroute__route__drc_errors__iter:3,0
detailedroute__route__wirelength__iter:3,20264
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,20264
detailedroute__route__vias,9802
detailedroute__route__vias__singlecut,9802
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,-180.834
floorplan__timing__setup__ws,-77.3807
floorplan__power__internal__total,5.04621e-05
floorplan__power__switching__total,7.99469e-05
floorplan__power__leakage__total,4.89312e-07
floorplan__power__total,0.000130898
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,3878
floorplan__design__instance__area,28186.7
floorplan__design__instance__count__stdcell,3878
floorplan__design__instance__area__stdcell,28186.7
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.926357
floorplan__design__instance__utilization__stdcell,0.926357
floorplan__flow__warnings__count,167
floorplan__flow__errors__count,0
