Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,2030
finish__timing__setup__tns,0
finish__timing__setup__ws,13.9025
finish__clock__skew__setup,4.45431
finish__clock__skew__hold,4.28961
finish__timing__drv__max_slew_limit,0.762232
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.510225
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00225328
finish__power__switching__total,0.0014425
finish__power__leakage__total,1.85796e-06
finish__power__total,0.00369763
finish__design__io,45
finish__design__die__area,66563.1
finish__design__core__area,63195.6
finish__design__instance__count,4903
finish__design__instance__area,59878.8
finish__design__instance__count__stdcell,4903
finish__design__instance__area__stdcell,59878.8
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.947517
finish__design__instance__utilization__stdcell,0.947517
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,3128
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,2276
detailedroute__route__wirelength__iter:1,87108
detailedroute__route__drc_errors__iter:2,1208
detailedroute__route__wirelength__iter:2,86529
detailedroute__route__drc_errors__iter:3,1273
detailedroute__route__wirelength__iter:3,86480
detailedroute__route__drc_errors__iter:4,267
detailedroute__route__wirelength__iter:4,85987
detailedroute__route__drc_errors__iter:5,43
detailedroute__route__wirelength__iter:5,85948
detailedroute__route__drc_errors__iter:6,25
detailedroute__route__wirelength__iter:6,85941
detailedroute__route__drc_errors__iter:7,13
detailedroute__route__wirelength__iter:7,85946
detailedroute__route__drc_errors__iter:8,3
detailedroute__route__wirelength__iter:8,85933
detailedroute__route__drc_errors__iter:9,3
detailedroute__route__wirelength__iter:9,85933
detailedroute__route__drc_errors__iter:10,0
detailedroute__route__wirelength__iter:10,85931
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,85931
detailedroute__route__vias,20502
detailedroute__route__vias__singlecut,20502
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.0037
floorplan__power__internal__total,0.00225629
floorplan__power__switching__total,0.000826384
floorplan__power__leakage__total,4.65805e-07
floorplan__power__total,0.00308315
floorplan__design__io,43
floorplan__design__die__area,66563.1
floorplan__design__core__area,63195.6
floorplan__design__instance__count,2769
floorplan__design__instance__area,35770.9
floorplan__design__instance__count__stdcell,2769
floorplan__design__instance__area__stdcell,35770.9
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.566035
floorplan__design__instance__utilization__stdcell,0.566035
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
