Metric,Value
finish__design__instance__count__class:sequential_cell,306
finish__design__instance__count__class:multi_input_combinational_cell,4639
finish__timing__setup__tns,0
finish__timing__setup__ws,14.2718
finish__clock__skew__setup,0.152313
finish__clock__skew__hold,0.152313
finish__timing__drv__max_slew_limit,0.778425
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.73618
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,4
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00159508
finish__power__switching__total,0.000754758
finish__power__leakage__total,3.69638e-06
finish__power__total,0.00235353
finish__design__io,45
finish__design__die__area,134030
finish__design__core__area,129036
finish__design__instance__count,10585
finish__design__instance__area,119645
finish__design__instance__count__stdcell,10585
finish__design__instance__area__stdcell,119645
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.92722
finish__design__instance__utilization__stdcell,0.92722
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,6776
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,7179
detailedroute__route__wirelength__iter:1,229328
detailedroute__route__drc_errors__iter:2,3955
detailedroute__route__wirelength__iter:2,228034
detailedroute__route__drc_errors__iter:3,3753
detailedroute__route__wirelength__iter:3,227369
detailedroute__route__drc_errors__iter:4,829
detailedroute__route__wirelength__iter:4,225721
detailedroute__route__drc_errors__iter:5,116
detailedroute__route__wirelength__iter:5,225545
detailedroute__route__drc_errors__iter:6,22
detailedroute__route__wirelength__iter:6,225524
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,225510
detailedroute__route__drc_errors__iter:8,1
detailedroute__route__wirelength__iter:8,225496
detailedroute__route__drc_errors__iter:9,0
detailedroute__route__wirelength__iter:9,225498
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,225498
detailedroute__route__vias,45692
detailedroute__route__vias__singlecut,45692
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,2
detailedroute__antenna__violating__pins,2
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.7064
floorplan__power__internal__total,0.00140769
floorplan__power__switching__total,0.000307556
floorplan__power__leakage__total,8.53875e-07
floorplan__power__total,0.0017161
floorplan__design__io,43
floorplan__design__die__area,134030
floorplan__design__core__area,129036
floorplan__design__instance__count,5646
floorplan__design__instance__area,67250.7
floorplan__design__instance__count__stdcell,5646
floorplan__design__instance__area__stdcell,67250.7
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.521176
floorplan__design__instance__utilization__stdcell,0.521176
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
