Metric,Value
finish__design__instance__count__class:sequential_cell,88
finish__design__instance__count__class:multi_input_combinational_cell,816
finish__timing__setup__tns,0
finish__timing__setup__ws,10.6748
finish__clock__skew__setup,0.034192
finish__clock__skew__hold,0.034192
finish__timing__drv__max_slew_limit,0.849756
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.692616
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,1
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.000256196
finish__power__switching__total,5.47892e-05
finish__power__leakage__total,1.09224e-06
finish__power__total,0.000312077
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2394
finish__design__instance__area,28785.5
finish__design__instance__count__stdcell,2394
finish__design__instance__area__stdcell,28785.5
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.946035
finish__design__instance__utilization__stdcell,0.946035
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,1229
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,869
detailedroute__route__wirelength__iter:1,27748
detailedroute__route__drc_errors__iter:2,532
detailedroute__route__wirelength__iter:2,27562
detailedroute__route__drc_errors__iter:3,491
detailedroute__route__wirelength__iter:3,27486
detailedroute__route__drc_errors__iter:4,197
detailedroute__route__wirelength__iter:4,27240
detailedroute__route__drc_errors__iter:5,26
detailedroute__route__wirelength__iter:5,27188
detailedroute__route__drc_errors__iter:6,7
detailedroute__route__wirelength__iter:6,27184
detailedroute__route__drc_errors__iter:7,4
detailedroute__route__wirelength__iter:7,27190
detailedroute__route__drc_errors__iter:8,0
detailedroute__route__wirelength__iter:8,27183
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,27183
detailedroute__route__vias,7264
detailedroute__route__vias__singlecut,7264
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.0423
floorplan__power__internal__total,0.000240569
floorplan__power__switching__total,8.35261e-06
floorplan__power__leakage__total,1.372e-07
floorplan__power__total,0.000249058
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,943
floorplan__design__instance__area,12015
floorplan__design__instance__count__stdcell,943
floorplan__design__instance__area__stdcell,12015
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.394872
floorplan__design__instance__utilization__stdcell,0.394872
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
