Metric,Value
finish__design__instance__count__class:inverter,3
finish__design__instance__count__class:clock_inverter,1
finish__design__instance__count__class:sequential_cell,11
finish__design__instance__count__class:multi_input_combinational_cell,29
finish__timing__setup__tns,0
finish__timing__setup__ws,11.1396
finish__clock__skew__setup,1.6126e-05
finish__clock__skew__hold,1.6126e-05
finish__timing__drv__max_slew_limit,0.91723
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.861144
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,0
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,6.12413e-05
finish__power__switching__total,1.47911e-05
finish__power__leakage__total,1.80128e-06
finish__power__total,7.78337e-05
finish__design__io,45
finish__design__die__area,32880.6
finish__design__core__area,30427.5
finish__design__instance__count,2369
finish__design__instance__area,30120.9
finish__design__instance__count__stdcell,2369
finish__design__instance__area__stdcell,30120.9
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.989922
finish__design__instance__utilization__stdcell,0.989922
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,141
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,30
detailedroute__route__wirelength__iter:1,2720
detailedroute__route__drc_errors__iter:2,15
detailedroute__route__wirelength__iter:2,2755
detailedroute__route__drc_errors__iter:3,6
detailedroute__route__wirelength__iter:3,2731
detailedroute__route__drc_errors__iter:4,0
detailedroute__route__wirelength__iter:4,2716
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,2716
detailedroute__route__vias,640
detailedroute__route__vias__singlecut,640
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,0
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.4557
floorplan__power__internal__total,5.43545e-05
floorplan__power__switching__total,4.78474e-06
floorplan__power__leakage__total,1.46432e-08
floorplan__power__total,5.91538e-05
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,62
floorplan__design__instance__area,1159.4
floorplan__design__instance__count__stdcell,62
floorplan__design__instance__area__stdcell,1159.4
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.0381038
floorplan__design__instance__utilization__stdcell,0.0381038
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
