Metric,Value
finish__design__instance__count__class:multi_input_combinational_cell,4716
finish__timing__setup__tns,0
finish__timing__setup__ws,12.4031
finish__clock__skew__setup,0.0751509
finish__clock__skew__hold,0.0751509
finish__timing__drv__max_slew_limit,0.635305
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.674999
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,2
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00364606
finish__power__switching__total,0.000620356
finish__power__leakage__total,4.5593e-06
finish__power__total,0.00427097
finish__design__io,45
finish__design__die__area,201496
finish__design__core__area,194877
finish__design__instance__count,11688
finish__design__instance__area,184762
finish__design__instance__count__stdcell,11688
finish__design__instance__area__stdcell,184762
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.948094
finish__design__instance__utilization__stdcell,0.948094
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,8525
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,4218
detailedroute__route__wirelength__iter:1,278813
detailedroute__route__drc_errors__iter:2,1871
detailedroute__route__wirelength__iter:2,277259
detailedroute__route__drc_errors__iter:3,1675
detailedroute__route__wirelength__iter:3,276859
detailedroute__route__drc_errors__iter:4,219
detailedroute__route__wirelength__iter:4,275914
detailedroute__route__drc_errors__iter:5,11
detailedroute__route__wirelength__iter:5,275845
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,275856
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,275856
detailedroute__route__vias,49274
detailedroute__route__vias__singlecut,49274
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,3
detailedroute__antenna__violating__pins,3
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,14.1217
floorplan__power__internal__total,0.00331421
floorplan__power__switching__total,2.71596e-05
floorplan__power__leakage__total,1.28313e-06
floorplan__power__total,0.00334266
floorplan__design__io,43
floorplan__design__die__area,201496
floorplan__design__core__area,194877
floorplan__design__instance__count,5425
floorplan__design__instance__area,118341
floorplan__design__instance__count__stdcell,5425
floorplan__design__instance__area__stdcell,118341
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.607257
floorplan__design__instance__utilization__stdcell,0.607257
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
